SaleID,price
248009,22801.513788834
248010,8128.760694153334
248011,8394.951765036609
248012,1255.934771446693
248013,6910.581167732662
248014,1838.8968037541717
248015,7272.017533254389
248016,429.20190281112906
248017,1328.8704559972095
248018,1572.6774484438877
248019,5379.363671122707
248020,849.0566406843117
248021,827.2402605283942
248022,305.20851156052504
248023,13195.147629948071
248024,9952.531616165958
248025,1606.0386197678254
248026,1471.0339445577692
248027,7340.55980336123
248028,4196.231660615272
248029,3912.69984240854
248030,784.6622938012359
248031,383.34526614708653
248032,823.3103472748597
248033,17397.03553381989
248034,12368.929404871456
248035,1764.9360847987853
248036,1541.722610119386
248037,5862.6768181238285
248038,4180.686710575758
248039,7256.385060702856
248040,8361.598054900824
248041,6083.80509484976
248042,1521.8703947974218
248043,11549.538861898443
248044,36861.008222805816
248045,1376.956894692991
248046,1110.610742089086
248047,2222.0368460977356
248048,8230.3548523047
248049,3013.5648979705425
248050,10821.962474351327
248051,6948.938432970329
248052,865.4504701556466
248053,265.14594856171317
248054,9440.084199788811
248055,18573.43762982866
248056,17921.036786090823
248057,23432.243911555477
248058,1086.7052264427532
248059,8189.28224839521
248060,289.04567350492323
248061,1969.6060186699672
248062,1016.7256826989925
248063,9523.79699991792
248064,933.9308700618656
248065,2656.0750878204526
248066,228.45917527443072
248067,17719.948339929615
248068,182.46242187972814
248069,1831.409997376029
248070,1418.3143268664398
248071,1735.026528148448
248072,7325.322454026032
248073,2955.8130025680803
248074,545.0335248569711
248075,5905.27173887218
248076,6409.640427686619
248077,635.8391493775903
248078,3072.9892758537553
248079,5121.102303675262
248080,694.9747189532196
248081,15467.525381644471
248082,2388.7690667038873
248083,1449.4354240235398
248084,3540.2818962148112
248085,6657.127636416764
248086,662.9548429630788
248087,12851.29658793148
248088,2708.3594025754123
248089,12942.600081127639
248090,5887.992652380743
248091,1391.1804842856302
248092,548.081747810263
248093,2688.5659029420262
248094,26419.528497074196
248095,9731.500514946829
248096,1404.7936840379223
248097,1553.2733752659549
248098,3913.249718074706
248099,4524.300778031092
248100,4508.7528541455395
248101,4264.841519971392
248102,3595.9844390722674
248103,6544.148310057694
248104,8003.293178399534
248105,770.3980294018999
248106,635.3684849541169
248107,138.30052420350657
248108,1627.4275201674852
248109,13299.856498403298
248110,2131.66717964829
248111,4568.053709542013
248112,3280.064825071297
248113,14874.018660329328
248114,26857.728469678113
248115,29771.483134084185
248116,1135.7730349717592
248117,24295.47866722252
248118,10787.403751276779
248119,358.05760283125494
248120,1936.8937430018136
248121,1044.3952079455444
248122,10167.83489960792
248123,8498.840219953685
248124,3991.5499037955465
248125,4840.928201607014
248126,1668.9565869508876
248127,1636.2339630465492
248128,8424.346842034849
248129,1686.957079863276
248130,2658.4779734757553
248131,11353.416291824204
248132,821.3443024277143
248133,1769.5618675833082
248134,7822.070976365774
248135,9431.551391070167
248136,940.4847361574856
248137,1443.314368438272
248138,1080.6710537332876
248139,3978.8349183740147
248140,1828.0608625646998
248141,888.9284062701728
248142,2735.291100567036
248143,15088.40051469999
248144,2778.2449764961552
248145,7546.769288304927
248146,1232.573638568565
248147,518.1307944229594
248148,154.84551252707323
248149,12527.033413138288
248150,479.27002933194603
248151,1221.6246417263885
248152,3369.0596947699614
248153,4823.495485335472
248154,596.9801407200362
248155,2640.808849682393
248156,281.6392611387817
248157,1015.7310966335942
248158,4305.98082041211
248159,1430.2964433629177
248160,7094.788986808794
248161,2026.8506394711767
248162,14510.086430581769
248163,1586.0744772611827
248164,1782.6870371165737
248165,569.5777480447111
248166,2352.244376605922
248167,2850.1556476200863
248168,10391.46776614413
248169,904.6906661890739
248170,16614.742236393413
248171,2529.5076280791777
248172,2714.2419883149196
248173,2745.0399845520406
248174,4951.23618144288
248175,1813.7814042368173
248176,3565.832007439606
248177,1843.4618962643356
248178,1629.6177008751858
248179,1707.0571613293203
248180,630.6529059711117
248181,8142.834762431539
248182,2728.9460951049823
248183,1096.0067180371302
248184,1041.2171093604377
248185,5867.100342397971
248186,8015.896621637289
248187,1505.7922855288828
248188,944.6818822708932
248189,1676.5300655248113
248190,7875.215878989763
248191,845.042552487679
248192,841.575394838153
248193,308.89353494039125
248194,10517.703874766956
248195,4018.670672565006
248196,13875.78870088854
248197,7666.064342457187
248198,10665.011074679625
248199,6947.882947268948
248200,505.7472630775151
248201,2018.6750412305526
248202,2066.175377620268
248203,1071.0338908540548
248204,3898.2784288497983
248205,19003.499605659068
248206,834.6461042713902
248207,5460.068436363194
248208,2199.328566982708
248209,1931.274072824464
248210,443.78707319521396
248211,362.40398365494156
248212,13422.079169775729
248213,1119.789980161024
248214,8136.155463260689
248215,2955.814276149049
248216,2203.3674477269933
248217,1623.4553974165112
248218,4811.936553617985
248219,2397.8632809258597
248220,9364.513240569362
248221,6271.427291346742
248222,2486.3906392757094
248223,20397.784597225444
248224,410.43908017138403
248225,5199.0341437313255
248226,1496.4392214097657
248227,14218.11972324422
248228,8411.044456430027
248229,3426.8108285370836
248230,671.5866884295126
248231,9491.243781212403
248232,3992.65096810067
248233,1536.6979657692605
248234,1242.0933130121
248235,16218.39872339621
248236,6683.114995024766
248237,2227.3973976962316
248238,2086.6520051571665
248239,502.2476291656401
248240,8515.617686252137
248241,2681.3350003251962
248242,1755.0237167675014
248243,6157.474626218822
248244,2144.251817390768
248245,1404.666554191903
248246,702.0745611287396
248247,914.1072648445371
248248,4678.357667009566
248249,4813.309150999037
248250,1952.2156950487422
248251,809.2149229680517
248252,7748.217894010525
248253,1585.6875837024465
248254,24168.97913721988
248255,4439.497588861253
248256,32980.242037277836
248257,8199.572080739465
248258,3023.49212232592
248259,807.9259473427531
248260,4931.857907941897
248261,4162.451354381498
248262,197.5712555231458
248263,4601.31057177213
248264,6251.176785809386
248265,2491.8128629992443
248266,3764.091071945566
248267,1274.281041205608
248268,2523.8975832434894
248269,4912.589428749993
248270,3497.410909886162
248271,897.4530690342549
248272,48199.13130774629
248273,6093.3571052761035
248274,30733.720874234237
248275,1399.2231797935067
248276,709.1528151681994
248277,29406.527141433387
248278,3368.2237588186117
248279,8954.776061042994
248280,13262.0655775218
248281,7539.011245772386
248282,8164.139649730225
248283,7124.2305336639165
248284,2446.7379297945645
248285,19613.336104863545
248286,3702.6638675960253
248287,3725.9463821802015
248288,5971.8146340080975
248289,1306.0952990352687
248290,959.1648338485159
248291,8071.185886646892
248292,3000.0759262916276
248293,624.726843638106
248294,673.8135789153766
248295,10378.062517474695
248296,1553.8962400451187
248297,2540.0325435901027
248298,3438.339371532806
248299,11934.355937242224
248300,4984.943228813837
248301,292.0560924438121
248302,10108.530074029884
248303,2060.272996272884
248304,3581.244071576251
248305,2105.5444089292096
248306,631.2603785434792
248307,5280.978334269205
248308,3036.987462206187
248309,1610.6839088226357
248310,4745.318524676652
248311,4491.305129239296
248312,880.486925253822
248313,3405.5261261672426
248314,1021.8078969772665
248315,2344.933581892416
248316,7668.285382807671
248317,16909.77060007319
248318,1292.9788732132522
248319,7575.34385618376
248320,6778.892556966646
248321,8881.864349299027
248322,2198.3467451941997
248323,1648.8866522397925
248324,19359.027506626277
248325,937.8270480121031
248326,510.52128459563005
248327,1217.2235790770064
248328,1046.178062351745
248329,4009.441171824808
248330,3051.6380228441412
248331,8131.278541546792
248332,1120.242556495057
248333,1658.832706956575
248334,1452.3833887540995
248335,7079.608538357475
248336,1966.0304355428984
248337,757.4106292018702
248338,6759.866799006694
248339,2660.301546515793
248340,20157.311272386927
248341,662.0151805518076
248342,2849.3962415754913
248343,18040.884189359924
248344,1034.6244891826448
248345,918.6536293271846
248346,6614.832121887819
248347,4203.863525006448
248348,3279.2518110199926
248349,173.43636005322008
248350,1105.3742564866445
248351,1052.1419766132108
248352,4222.371472957465
248353,16566.462133358713
248354,917.7172867803882
248355,255.98388668539954
248356,2264.1804948503536
248357,7834.581008596842
248358,258.36813682156424
248359,2228.990979542594
248360,20213.44479828923
248361,7540.015011600024
248362,469.11724917031466
248363,3716.232389613799
248364,1836.1644082409196
248365,5603.721389513894
248366,1350.5753569328315
248367,838.846195597153
248368,1179.607737960451
248369,1167.8217962549618
248370,798.708462057862
248371,321.5280503861276
248372,16964.94136621577
248373,2293.421599140582
248374,30448.16780021019
248375,1814.5394315066171
248376,3588.551659610986
248377,375.6691489288302
248378,3087.6650665188245
248379,8736.920556345569
248380,7351.073430240396
248381,10966.024643367578
248382,8026.348667225128
248383,3589.0767936287953
248384,5590.021980164266
248385,402.4105117428796
248386,7535.362315725547
248387,556.9063434274494
248388,17630.700458708354
248389,18384.34745306934
248390,1495.5471319442615
248391,1958.0236741714998
248392,645.2076268744773
248393,2552.3134539014827
248394,11274.299567077442
248395,1455.8190227581065
248396,282.5589369551341
248397,12781.573380370484
248398,4497.92341091243
248399,698.4583263234973
248400,5368.678979232773
248401,7176.92179404745
248402,3727.6754921513602
248403,6608.666104326241
248404,3676.394234672462
248405,1033.4876509806368
248406,2415.633221136165
248407,24336.261806001927
248408,1454.4786764329813
248409,3615.477372758763
248410,2829.645372285699
248411,14763.181442280464
248412,10160.892484603974
248413,1215.3976747252245
248414,2636.2751924853724
248415,14314.264025537608
248416,27125.02442461495
248417,17705.533332713334
248418,52.46691899046141
248419,2088.9728288282577
248420,1096.971735016016
248421,1297.1912993799197
248422,4787.216919594713
248423,848.2375502079568
248424,908.9438732619113
248425,5268.459062738369
248426,2796.167841510262
248427,13249.402037123811
248428,304.93851560492266
248429,3970.7312251690923
248430,19947.471355040594
248431,1996.9200657961808
248432,11935.179710595565
248433,5470.936241275769
248434,2834.756289387469
248435,1861.8270810248932
248436,7293.653028174864
248437,13923.581282048117
248438,302.49803351289285
248439,10656.236763667437
248440,1105.0624207785686
248441,1825.3722283961808
248442,594.6534979006785
248443,8293.854947617205
248444,1706.7701192123138
248445,1538.026943131909
248446,2233.433044435532
248447,1539.8511027600418
248448,1039.5468904362217
248449,784.319031381639
248450,2309.092473473868
248451,13691.71198721128
248452,11122.613421309823
248453,5663.072921474882
248454,1943.898093257496
248455,3172.3102898343113
248456,13447.254016472789
248457,421.7357654925565
248458,3316.036312413523
248459,3803.6387096764965
248460,5896.99624970561
248461,5129.65836242838
248462,2339.0482082141334
248463,8581.535597870896
248464,1193.9177037090678
248465,3199.6391965331127
248466,561.0273727872653
248467,23060.63464390437
248468,3710.077628316319
248469,778.3532901987752
248470,4970.69857017939
248471,32047.500970206405
248472,465.70261706728036
248473,753.2898680490684
248474,11214.32810121545
248475,7340.905626070085
248476,16910.962310413022
248477,524.729195671749
248478,4422.242254568252
248479,2947.7233103774674
248480,1084.747029796106
248481,1283.242059584833
248482,8513.97827804608
248483,1822.2506869857436
248484,9640.832488007416
248485,44644.12823481463
248486,11124.447712364485
248487,29955.091021520697
248488,12074.654782467524
248489,4805.024936813644
248490,4287.069910072023
248491,2299.579448682648
248492,3392.1226721326952
248493,1025.6647163305313
248494,3596.599813110625
248495,169.05828829048153
248496,13481.180701141157
248497,1484.4148897852413
248498,12470.344155717952
248499,1474.5596480211393
248500,1209.204836130511
248501,21641.66738836304
248502,985.8476060976799
248503,6902.173290458035
248504,6398.70890586148
248505,392.89183253895754
248506,8514.045307099648
248507,5693.184425062608
248508,1313.9016624815088
248509,3091.4626774380095
248510,18981.270380768136
248511,2361.026426072845
248512,1869.6811602936732
248513,7067.149311259243
248514,5002.758718570221
248515,7074.5988996712
248516,1430.8631677935384
248517,5589.6887926981035
248518,2441.497531781661
248519,423.6894937283215
248520,5477.94658774459
248521,10282.972646548871
248522,1803.7957523914283
248523,1065.4397366282064
248524,1072.3194669818552
248525,2033.5789971358247
248526,1994.2845387140626
248527,18780.776527857382
248528,7697.868081560161
248529,6002.935471465338
248530,12839.08449457383
248531,2976.459388456293
248532,2429.84156617589
248533,1400.0779358252823
248534,2369.8543700658643
248535,2791.454957686156
248536,8188.688232739108
248537,626.4333415435212
248538,700.4187744918393
248539,10382.105788578316
248540,4114.258144733147
248541,248.33601101151055
248542,7398.269892953633
248543,7598.14853240276
248544,16793.714900102987
248545,396.6909163462688
248546,68.45043432644889
248547,1269.5103405211592
248548,12491.440960031992
248549,15002.810269077396
248550,2436.798161882837
248551,2150.9218981755816
248552,2409.1654871350165
248553,1609.7675308288167
248554,7936.417491660917
248555,946.1513201065176
248556,1609.966876916093
248557,591.6660763008666
248558,13770.455425493434
248559,4308.162330222513
248560,755.5331093672636
248561,363.64242930393425
248562,2012.9606119892376
248563,2656.0322426789658
248564,992.3821974748054
248565,10592.550722633037
248566,10070.070100317189
248567,3188.040959909416
248568,843.0076177285673
248569,1290.8354137944164
248570,1782.8889381308359
248571,6935.679959722951
248572,5990.006659524368
248573,2408.6635985529883
248574,13305.629718107253
248575,4262.183707647618
248576,21307.534319154696
248577,9662.07949761446
248578,4213.630023265966
248579,7922.902630722397
248580,1678.7965930063312
248581,1631.0506096299855
248582,18808.257400449842
248583,1716.132130958413
248584,557.6398708903241
248585,164.75893135999277
248586,8552.438012203009
248587,10099.887945720247
248588,5561.663485560989
248589,2161.015443186423
248590,18542.702052765504
248591,1899.7721243265835
248592,3550.744361357675
248593,3754.7977321377034
248594,6472.029798937371
248595,460.0699371776258
248596,5289.498296635359
248597,706.207955745486
248598,3791.273289262823
248599,8711.6616496027
248600,1493.490641343226
248601,4203.239826935586
248602,2417.116058807599
248603,28138.55381806499
248604,12683.930182440246
248605,856.761814984566
248606,1493.6425735988862
248607,1404.8070778969611
248608,6569.024791169607
248609,453.13564778107303
248610,7695.981208832108
248611,3605.818512843737
248612,691.9150166915929
248613,8610.322796223092
248614,8520.79801615338
248615,1478.9897106260403
248616,1049.3976172496784
248617,4635.068098508596
248618,2709.5971890686765
248619,658.6222796783607
248620,1094.5911287826173
248621,262.4762813750772
248622,6550.498977266511
248623,4146.0651098798435
248624,13323.103995213118
248625,16902.538662404662
248626,156.18603867741336
248627,1526.2661016037416
248628,1026.9195834753098
248629,5016.34874161984
248630,12354.58227269026
248631,14675.627007865802
248632,1763.103354333765
248633,129.1339367023321
248634,1288.8011678944322
248635,5702.764483990295
248636,3942.74670007193
248637,5145.210193535329
248638,1255.6066007916895
248639,666.1487251173725
248640,6208.726555146675
248641,4362.057074129606
248642,14836.291802693748
248643,2680.3773795515867
248644,368.6248776376253
248645,2613.7714777243937
248646,1669.6536260762985
248647,3153.648331144831
248648,1367.5596303590958
248649,7658.135978311105
248650,907.9671612811336
248651,6752.156051349738
248652,2186.609010946713
248653,6035.900484634503
248654,6145.345275080075
248655,12821.91532997758
248656,6534.773435161564
248657,3536.389302042245
248658,2422.7578249021863
248659,5106.071820797551
248660,3164.636646032102
248661,5187.45686597015
248662,2740.251207406518
248663,3427.917129467832
248664,3921.973210333116
248665,4926.890288259551
248666,23645.058559652527
248667,13142.670308106412
248668,2125.015871935461
248669,4306.976555935393
248670,22791.675973303223
248671,1272.4097302911575
248672,12570.724827565631
248673,2877.77477750563
248674,1142.8514530482546
248675,3391.2030940418726
248676,1843.4602844664917
248677,380.2925227588884
248678,2064.394653413033
248679,1290.600826373547
248680,602.846740648753
248681,7285.568718083045
248682,1012.3140531761169
248683,4837.46020710842
248684,316.9686610039479
248685,1344.9046932904398
248686,1117.9880361292162
248687,1113.8842743369833
248688,4575.275909911432
248689,8939.628891739478
248690,1896.4281178464505
248691,23672.46499129814
248692,16383.469553356152
248693,2187.9381720510637
248694,7614.104299812502
248695,1445.3999235815888
248696,4829.279807703706
248697,4618.948715406805
248698,4482.9511472627
248699,819.0269323037443
248700,321.13482423654926
248701,976.6060911680428
248702,20704.43867328331
248703,259.2260635783762
248704,3571.845066427856
248705,12919.275896676185
248706,1484.8709466046937
248707,3636.057546608963
248708,1178.8358605371475
248709,4232.6109179238
248710,9403.49356825062
248711,1827.9724158179956
248712,1944.4297496176591
248713,1194.5488470826751
248714,3228.836241383987
248715,1558.4746319018739
248716,5700.8952706030495
248717,1491.3936910107457
248718,1631.0453777473965
248719,5549.252585831881
248720,19020.58726093005
248721,26605.988284992436
248722,7893.75560821857
248723,16505.08103722426
248724,1367.1833656740775
248725,269.8025293848191
248726,6668.738918504758
248727,6553.381343241792
248728,11416.349536089916
248729,663.5885526343667
248730,3773.8885954299312
248731,1450.4414521856295
248732,2295.084633287624
248733,639.3361340943666
248734,643.9128256356911
248735,22425.10339758407
248736,4082.0654192403576
248737,12471.207894857604
248738,6035.637172062992
248739,765.2362759367394
248740,984.9827966491893
248741,5431.252748474212
248742,2635.7928842990914
248743,6588.655118503323
248744,3941.478578134706
248745,4584.374250222358
248746,1456.3369398164496
248747,6081.5537541886415
248748,4715.900348209772
248749,1509.2312525460618
248750,5027.097842001973
248751,9171.170331148734
248752,5291.729789193627
248753,2629.8652739037207
248754,14540.117250255975
248755,2847.9278090403504
248756,9654.576950774086
248757,1114.5367689712743
248758,315.91385500955164
248759,457.67233155961304
248760,883.0140680150427
248761,324.3430821552602
248762,2356.1373327997962
248763,408.92878058995126
248764,5673.187648653477
248765,1140.0811612303025
248766,3061.573583353797
248767,2203.0330899232604
248768,22460.373643411385
248769,916.7498581825274
248770,1751.6560057417366
248771,10857.198417526479
248772,2498.1500742857384
248773,1427.2520676225843
248774,7576.302365015514
248775,2298.162362408706
248776,1672.708228967208
248777,4260.59811655285
248778,6372.434706261512
248779,558.6342172191395
248780,4166.8126205270755
248781,1087.1398780642078
248782,5946.959284409377
248783,1223.223804056707
248784,716.964922033864
248785,2463.9382669196325
248786,1351.2270201431363
248787,559.9212230103404
248788,2297.659546163017
248789,30507.654170595975
248790,2270.8912119254765
248791,7584.684241516091
248792,8622.267817669413
248793,4244.144287504225
248794,2743.340372131524
248795,2187.659295405269
248796,13213.723277167119
248797,2455.6827084762795
248798,1015.3944480851789
248799,17022.121418590057
248800,1150.6984245170297
248801,11293.417330228613
248802,7633.124063151738
248803,2601.357393824067
248804,379.88809018960046
248805,737.4825987946293
248806,4017.333289035658
248807,3210.4335403758087
248808,4125.143690595303
248809,1789.5770595818565
248810,309.46931804702984
248811,447.03498846223084
248812,1531.4977824868963
248813,8193.71684503449
248814,3011.9677671996924
248815,2306.124977764709
248816,2932.5099758107553
248817,5277.095316530156
248818,935.9679512034231
248819,2133.7455340860724
248820,1530.1015401699576
248821,11975.452122317827
248822,1114.9593054077322
248823,15182.497303909797
248824,1486.2905074484484
248825,8213.129125066622
248826,11371.865644905256
248827,901.7292758871242
248828,1070.548773103265
248829,4071.3068324889437
248830,4419.876727938154
248831,1519.2629338101588
248832,1715.1833024586874
248833,5152.922107821475
248834,938.7322034738494
248835,584.0531392751008
248836,937.6664370534126
248837,7297.239013155982
248838,1170.0566475255905
248839,1402.800571862557
248840,9403.49356825062
248841,1835.163541369937
248842,1114.0638801395332
248843,22570.71730041361
248844,13215.289049178326
248845,4541.351659398165
248846,4056.128190557914
248847,761.4102178714803
248848,5425.1970674795475
248849,1133.1093311557993
248850,12376.985559548746
248851,1489.174154496932
248852,8276.610584136968
248853,989.85317743154
248854,4072.9650538968554
248855,38958.28778128088
248856,11628.868276494215
248857,1009.2356701382841
248858,783.9379815417317
248859,282.62315334691334
248860,13605.433396091139
248861,3564.149798131919
248862,4110.046116710971
248863,1504.2961334798485
248864,1540.0864416900752
248865,866.4772479739847
248866,4637.474624954358
248867,552.2191165565889
248868,1180.6739596668524
248869,5579.913336797601
248870,3053.839503790581
248871,2582.1082526291566
248872,3020.220617974087
248873,1846.943633321663
248874,3688.9087792552223
248875,19246.242844303877
248876,1080.5938388288823
248877,833.6796261953211
248878,34904.77582711565
248879,47578.38743287593
248880,10871.554846267036
248881,1075.9589844469012
248882,1290.1861129836811
248883,2689.3232180222944
248884,816.5857581766926
248885,361.2222732858822
248886,3483.7586962466958
248887,386.3559350390764
248888,8083.518765653021
248889,351.04939782690786
248890,8304.741863705842
248891,1289.8904368195226
248892,581.2678050716121
248893,1767.9013453575972
248894,2664.95019810056
248895,1386.0720091208755
248896,665.3520388931938
248897,1159.7694010830144
248898,9748.109960817252
248899,680.4410246496153
248900,3273.3951467848224
248901,1806.5530677575352
248902,8259.304821380936
248903,9645.815272717024
248904,1347.317330852747
248905,5773.184057702889
248906,18130.121710912677
248907,2837.5284287754575
248908,7763.696931631004
248909,594.1514898775008
248910,1548.5964950312946
248911,8988.086360299265
248912,257.64396209142444
248913,1908.022115472172
248914,12004.960855884896
248915,1759.8596151911916
248916,6747.952961734952
248917,3980.5705360390684
248918,8069.802517712632
248919,5093.526864469568
248920,2378.5320422481805
248921,654.116161236883
248922,9542.365769225346
248923,1576.8128634662812
248924,6873.568400143244
248925,10159.00490705643
248926,13144.04347343533
248927,3238.5741371483923
248928,3520.8343936748834
248929,722.5962447277434
248930,13720.373512648766
248931,1625.2308265502681
248932,1382.3707388367607
248933,9432.262234450152
248934,2621.1424599359743
248935,76.4476921226891
248936,5158.077575107288
248937,396.64982319780506
248938,994.3844058737185
248939,2936.249011247955
248940,3760.6678939819394
248941,1552.186049996128
248942,13792.2365016297
248943,1763.2391505769667
248944,33470.45029800066
248945,3331.0066768229485
248946,22850.2461820628
248947,3635.7282366841137
248948,1501.0827770359886
248949,2390.5320780311413
248950,2122.4412991510153
248951,3433.089785113921
248952,12267.353652750344
248953,5073.084668368072
248954,927.6497740698084
248955,2844.6618710400817
248956,2719.423239058502
248957,8560.312985055923
248958,16142.298890872671
248959,8920.865678833276
248960,1689.9934658981651
248961,4264.169184353091
248962,2211.6795184938637
248963,11139.553630498089
248964,10352.387055473373
248965,7940.8473612979205
248966,4003.328924647363
248967,3828.582590425407
248968,12463.905908288025
248969,19318.709705079105
248970,1012.1751012222592
248971,837.0701098898039
248972,8872.756319374144
248973,2679.4565247575665
248974,2446.0391709534097
248975,625.9286578671413
248976,1627.3382448745206
248977,966.3185939471758
248978,3714.5821247757613
248979,3615.116335910526
248980,8372.562933553518
248981,7245.671981515927
248982,24936.45628458793
248983,3773.2347878156806
248984,512.5353243236298
248985,2331.0285184978493
248986,970.7935392395075
248987,777.8186126447957
248988,5551.049440688973
248989,2006.5106978076274
248990,994.8312655324872
248991,5575.979966721989
248992,702.239984168626
248993,37731.35280244427
248994,1337.33027889122
248995,34555.60307924887
248996,2048.3309629013524
248997,3357.871671782029
248998,25055.87410497833
248999,2806.6805206992885
249000,8181.161161421795
249001,1931.9209969343563
249002,8492.703510771977
249003,2045.0502785559588
249004,4831.3330326436635
249005,3679.4414868338554
249006,13489.67405912663
249007,11218.339824407165
249008,5822.081212260877
249009,8272.03061411119
249010,4854.4087632625515
249011,6846.502394089064
249012,5788.30228460938
249013,12643.28764274891
249014,4782.834900633467
249015,278.1672587174384
249016,4776.154634950688
249017,8773.401317966116
249018,18714.477205442072
249019,1549.0879119079175
249020,9722.42981144741
249021,1738.9664359892965
249022,696.9661162662226
249023,4877.3871131651085
249024,16689.156784410185
249025,12649.32837875849
249026,6363.776989147263
249027,4152.7196294215855
249028,2947.689489963261
249029,6526.607832705197
249030,3767.631208356977
249031,1095.3301595835253
249032,3522.4319188303866
249033,581.8807931622788
249034,2920.8589289700503
249035,7182.687806223692
249036,2740.6157987438514
249037,3007.0258162525683
249038,16400.67774420215
249039,3346.880299053728
249040,1789.3985318978987
249041,1287.2533036252216
249042,2968.8753747081064
249043,12695.846200378432
249044,938.9556840588037
249045,2787.8601817283857
249046,1131.6269527515217
249047,40594.51756963996
249048,5629.502228821368
249049,8987.142986812272
249050,16411.294875443276
249051,5343.154240744025
249052,4911.861517588029
249053,3222.9664208570052
249054,878.2448893914949
249055,857.7744917061287
249056,296.82054063393343
249057,612.4474012161912
249058,3446.1971670362595
249059,2429.1763059336663
249060,24438.991107992304
249061,195.44288116295232
249062,11632.294649464278
249063,12154.355565414833
249064,5280.134849038132
249065,310.51076758850655
249066,1670.790956631951
249067,15856.77935613052
249068,354.83696650820093
249069,892.8566591820328
249070,10940.783307752732
249071,1175.0964076086625
249072,24401.907552804714
249073,688.4579340509438
249074,4848.4407514774375
249075,3019.4705920449223
249076,27121.15210983112
249077,4195.190921647861
249078,3943.1906282389723
249079,8195.692420466265
249080,10780.745920783054
249081,390.5147094201644
249082,5965.279380383627
249083,1100.419989587905
249084,14395.34817266044
249085,2068.427516492275
249086,2619.510933367197
249087,2998.5382070761316
249088,16425.377824100666
249089,1417.1012053448683
249090,1288.8448004665368
249091,5171.900224125474
249092,2476.487986488951
249093,53240.05661061107
249094,8072.4838684823335
249095,852.189568428218
249096,3133.9303766471803
249097,1942.7154195666997
249098,1739.1635192846938
249099,8378.079816885916
249100,523.7361853127592
249101,1457.0881227709076
249102,848.474135312345
249103,6398.421744906327
249104,7521.465813264324
249105,16577.417862967206
249106,271.56453401234626
249107,2121.727230570666
249108,754.8648264608822
249109,7172.734277804881
249110,790.9803089468173
249111,4209.533704645121
249112,2592.5389996683502
249113,1318.153521656816
249114,802.306285224263
249115,6404.241439053443
249116,1022.4669068809806
249117,6331.975867636471
249118,2896.102813698005
249119,38800.75184915319
249120,5075.744432546863
249121,405.4329575526611
249122,3599.7481845520033
249123,6775.667974545478
249124,3875.7033181802417
249125,3574.1689733641247
249126,8674.14314686442
249127,14945.970938693563
249128,3115.492979022535
249129,3128.91527421369
249130,1591.6449586502938
249131,8885.217576261652
249132,1495.646537350493
249133,261.56344588657765
249134,1058.499145886654
249135,229.34378098126777
249136,2769.853266234897
249137,5380.277259667431
249138,1622.5693881583063
249139,6625.7045343427235
249140,3766.9399397653315
249141,2831.8493483197344
249142,9540.253391556069
249143,2124.198861630315
249144,1788.1275651356755
249145,34345.57470563738
249146,6494.486453789754
249147,19240.896789896175
249148,1059.064115209421
249149,2483.533016349635
249150,19568.052964977345
249151,5086.880663564121
249152,1483.9817821437641
249153,14041.665339078672
249154,444.62656579272203
249155,1830.1388032734606
249156,403.01664599545495
249157,15267.155158986256
249158,2239.0646817598313
249159,899.8713342656328
249160,671.0353845697626
249161,1642.375614342682
249162,1799.6491981584813
249163,3556.7467264450197
249164,314.0863001563966
249165,5715.596890942033
249166,2130.4268236686885
249167,955.9203840600806
249168,931.7167625844667
249169,7722.972239021847
249170,982.6831353397399
249171,13148.619545874748
249172,4854.0510877354545
249173,3343.7098233582474
249174,2388.2845603173287
249175,10678.787385304464
249176,471.49506998229424
249177,8151.25919504241
249178,3250.1872727632467
249179,15509.62504478693
249180,2356.854261383672
249181,5986.077621425121
249182,11200.385680780224
249183,4847.675292682371
249184,1337.3496232879418
249185,9213.977312915447
249186,2782.700778685984
249187,3429.8059376924884
249188,11194.93821402108
249189,3157.342117872322
249190,3056.2008319875576
249191,1168.7799400945928
249192,1165.8467184418892
249193,4350.463011125103
249194,1830.3116274392
249195,13966.365169132736
249196,5018.728470576027
249197,942.5168209705175
249198,1615.153709249476
249199,536.229141196146
249200,735.9015400509128
249201,3538.0746506187597
249202,6490.970139137937
249203,1074.5712601392459
249204,2468.4197543124583
249205,15611.384471307938
249206,8338.551397856003
249207,3403.3600902156572
249208,15712.340905436336
249209,1477.572403151841
249210,1528.2512359877633
249211,298.8978983713462
249212,2727.489801278285
249213,1059.0301034150007
249214,7455.874577649495
249215,1808.6200806841173
249216,563.3549464849114
249217,8604.58185815292
249218,2551.514681531383
249219,52892.61246385518
249220,4186.50593734946
249221,1424.0930318857252
249222,3800.1519057570017
249223,4263.454229800162
249224,3476.6857134785446
249225,14508.938542212412
249226,1288.8176309909145
249227,3706.188890924258
249228,9407.394234076113
249229,2147.4452061970546
249230,627.6952329267627
249231,1235.5425075248593
249232,1623.8522826170813
249233,1640.684845878784
249234,3944.3402712212887
249235,2016.036488572568
249236,1796.0295848312053
249237,664.3214711040096
249238,1554.937916601388
249239,6370.588382813136
249240,6176.867447362362
249241,4295.445977113882
249242,3713.811425482193
249243,1992.3731890078816
249244,5273.104023635558
249245,870.7704137891046
249246,984.0379219361328
249247,10679.784791453107
249248,2473.1156191973596
